0.0984129807	0.9015870193
0.4216587804	0.5783412196
0.0921314771	0.9078685229
0.0905429214	0.9094570786
0.4203553820	0.5796446180
0.2584399759	0.7415600241
0.2363138350	0.7636861650
0.2084376431	0.7915623569
0.1416774897	0.8583225103
0.1976008397	0.8023991603
0.1935913103	0.8064086897
0.1037043996	0.8962956004
0.0934869244	0.9065130756
0.4196943698	0.5803056302
0.0908838434	0.9091161566
0.0902300153	0.9097699847
0.6315734515	0.3684265485
0.0900663780	0.9099336220
0.0900254604	0.9099745396
0.5878442465	0.4121557535
0.4551226282	0.5448773718
0.4437927827	0.5562072173
0.4593735561	0.5406264439
0.6541586222	0.3458413778
0.4781216139	0.5218783861
0.4375649940	0.5624350060
0.6224241221	0.3775758779
0.6451436450	0.3548563550
0.6648089294	0.3351910706
0.7038500452	0.2961499548
0.7153103025	0.2846896975
0.7069327126	0.2930672874
0.7194884550	0.2805115450
0.6009065568	0.3990934432
0.6931163578	0.3068836422
0.7169940533	0.2830059467
0.3845446782	0.6154553218
0.5637810403	0.4362189597
0.4528682596	0.5471317404
0.4433311448	0.5566688552
0.4486981797	0.5513018203
0.3345934352	0.6654065648
0.4987934424	0.5012065576
0.5097272634	0.4902727366
0.5140486088	0.4859513912
0.5158101383	0.4841898617
0.5165372195	0.4834627805
0.5168388711	0.4831611289
0.2604258372	0.7395741628
0.5169642869	0.4830357131
0.5170164763	0.4829835237
0.5170382019	0.4829617981
0.4712457145	0.5287542855
0.6402921855	0.3597078145
0.4545176493	0.5454823507
0.4754773765	0.5245226235
0.6502912029	0.3497087971
0.6054392514	0.3945607486
0.6212033338	0.3787966662
0.6912919077	0.3087080923
0.7086133314	0.2913866686
0.6956918743	0.3043081257
0.7115992274	0.2884007726
0.7120992525	0.2879007475
0.6832061694	0.3167938306
0.7121825779	0.2878174221
0.7121964521	0.2878035479
0.6643830245	0.3356169755
0.7121940811	0.2878059189
0.7121983672	0.2878016328
0.6386529566	0.3613470434
0.7121976347	0.2878023653
0.4537908276	0.5462091724
0.4985693095	0.5014306905
0.4963115844	0.5036884156
0.5091635152	0.4908364848
0.5079839923	0.4920160077
0.4330185428	0.5669814572
0.5126452548	0.4873547452
0.4743482316	0.5256517684
0.5133523629	0.4866476371
0.5150589050	0.4849410950
0.4844320821	0.5155679179
0.4460004819	0.5539995181
0.5145690704	0.4854309296
0.5157626047	0.4842373953
0.0900152313	0.9099847687
0.4854395423	0.5145604577
0.2244896149	0.7755103851
0.5388846864	0.4611153136
0.6673004193	0.3326995807
0.2095496323	0.7904503677
0.0900126742	0.9099873258
0.0900120349	0.9099879651
0.6349244573	0.3650755427
0.2037383110	0.7962616890
0.4950876419	0.5049123581
0.5160542224	0.4839457776
0.0900118752	0.9099881248
0.4631062421	0.5368937579
0.4430489951	0.5569510049
0.4316453371	0.5683546629
0.4255206208	0.5744793792
0.4223315049	0.5776684951
0.4206977180	0.5793022820
0.4896723999	0.5103276001
0.5161753193	0.4838246807
0.5153738466	0.4846261534
0.6320179593	0.3679820407
0.5884016633	0.4115983367
0.5394433151	0.4605566849
0.3845446782	0.6154553218
0.4987934424	0.5012065576
0.7267037577	0.2732962423
0.2895095405	0.7104904595
0.6713174880	0.3286825120
0.7760979019	0.2239020981
0.7497119076	0.2502880924
0.4635239002	0.5364760998
0.7039844959	0.2960155041
0.7827245335	0.2172754665
0.4528682596	0.5471317404
0.7629408609	0.2370591391
0.3465460526	0.6534539474
0.4537908276	0.5462091724
0.4330185428	0.5669814572
0.4963115844	0.5036884156
0.4985693095	0.5014306905
0.6341311251	0.3658688749
0.6481591959	0.3518408041
0.5091635152	0.4908364848
0.7233676435	0.2766323565
0.5977623967	0.4022376033
0.5133523629	0.4866476371
0.6692535771	0.3307464229
0.6167894368	0.3832105632
0.5590778192	0.4409221808
0.6107211747	0.3892788253
0.6781512575	0.3218487425
0.6998834792	0.3001165208
0.6562807287	0.3437192713
0.5150589050	0.4849410950
0.5657302703	0.4342697297
0.7169801064	0.2830198936
0.6253335218	0.3746664782
0.5393919124	0.4606080876
0.7200061893	0.2799938107
0.5157626047	0.4842373953
0.5160542224	0.4839457776
0.5263607881	0.4736392119
0.7195033338	0.2804966662
0.6941724405	0.3058275595
0.5204494338	0.4795505662
0.7186015918	0.2813984082
0.7075787813	0.2924212187
0.5161753193	0.4838246807
0.7202857145	0.2797142855
0.7052260176	0.2947739824
0.3928945129	0.6071054871
0.2034982600	0.7965017400
0.1224227080	0.8775772920
0.0984129807	0.9015870193
0.4242117516	0.5757882484
0.0921314771	0.9078685229
0.2997495665	0.7002504335
0.0905429214	0.9094570786
0.2363138350	0.7636861650
0.0901446615	0.9098553385
0.2558672045	0.7441327955
0.4216587804	0.5783412196
0.1407123862	0.8592876138
0.1034335337	0.8965664663
0.4203553820	0.5796446180
0.0934171510	0.9065828490
0.0908662692	0.9091337308
0.4196943698	0.5803056302
0.3928945129	0.6071054871
0.2997495665	0.7002504335
0.7065770049	0.2934229951
0.5680015008	0.4319984992
0.3417041334	0.6582958666
0.1769844291	0.8230155709
0.4242117516	0.5757882484
0.1140503629	0.8859496371
0.0961839189	0.9038160811
0.4216587804	0.5783412196
0.0915652328	0.9084347672
0.2363138350	0.7636861650
0.2084376431	0.7915623569
0.1976008397	0.8023991603
0.0904008010	0.9095991990
0.4203553820	0.5796446180
0.0901090988	0.9098909012
0.0900361414	0.9099638586
0.0900179013	0.9099820987
0.6318665345	0.3681334655
0.4551226282	0.5448773718
0.4437927827	0.5562072173
0.4593735561	0.5406264439
0.4740954476	0.5259045524
0.4242117516	0.5757882484
0.3928945129	0.6071054871
0.2034982600	0.7965017400
0.6335581839	0.3664418161
0.1224227080	0.8775772920
0.5903435801	0.4096564199
0.4551226282	0.5448773718
0.4551226282	0.5448773718
0.4437927827	0.5562072173
0.3845446782	0.6154553218
0.4545176493	0.5454823507
0.2895095405	0.7104904595
0.4528682596	0.5471317404
0.4433311448	0.5566688552
0.3928945129	0.6071054871
0.2997495665	0.7002504335
0.2363138350	0.7636861650
0.2034982600	0.7965017400
0.1224227080	0.8775772920
0.0984129807	0.9015870193
0.3928945129	0.6071054871
0.2997495665	0.7002504335
0.2363138350	0.7636861650
0.2034982600	0.7965017400
0.1224227080	0.8775772920
0.0984129807	0.9015870193
0.0921314771	0.9078685229
0.4242117516	0.5757882484
0.4216587804	0.5783412196
0.2084376431	0.7915623569
0.1976008397	0.8023991603
0.0905429214	0.9094570786
0.0901446615	0.9098553385
0.0900450334	0.9099549666
0.0900201243	0.9099798757
0.0900138973	0.9099861027
0.4203553820	0.5796446180
0.2550174996	0.7449825004
0.4196943698	0.5803056302
0.4551226282	0.5448773718
0.4437927827	0.5562072173
0.4593735561	0.5406264439
0.6541586222	0.3458413778
0.6477767630	0.3522232370
0.7104078522	0.2895921478
0.7012959792	0.2987040208
0.4781216139	0.5218783861
0.6042796795	0.3957203205
0.3845446782	0.6154553218
0.4545176493	0.5454823507
0.2895095405	0.7104904595
0.4528682596	0.5471317404
0.4433311448	0.5566688552
0.4987934424	0.5012065576
0.2376872690	0.7623127310
0.3750758153	0.6249241847
0.2836392312	0.7163607688
0.2349371091	0.7650628909
0.5097272634	0.4902727366
0.5140486088	0.4859513912
0.5158101383	0.4841898617
0.5165372195	0.4834627805
0.5168388711	0.4831611289
0.4542529578	0.5457470422
0.4712457145	0.5287542855
0.2137483280	0.7862516720
0.4330185428	0.5669814572
0.4985693095	0.5014306905
0.5091635152	0.4908364848
0.4537908276	0.5462091724
0.4460004819	0.5539995181
0.4963115844	0.5036884156
0.4743482316	0.5256517684
0.4524701083	0.5475298917
0.5079839923	0.4920160077
0.5126452548	0.4873547452
0.5133523629	0.4866476371
0.5150589050	0.4849410950
0.4558088272	0.5441911728
0.5157626047	0.4842373953
0.5145690704	0.4854309296
0.5160542224	0.4839457776
0.1403951075	0.8596048925
0.4193602755	0.5806397245
0.4754773765	0.5245226235
0.2053491986	0.7946508014
0.1033446191	0.8966553809
0.4191917042	0.5808082958
0.6633699090	0.3366300910
0.6301518376	0.3698481624
0.2021437901	0.7978562099
0.0933942563	0.9066057437
0.0908605031	0.9091394969
0.4191067231	0.5808932769
0.2009382839	0.7990617161
0.4190639006	0.5809360994
0.5161753193	0.4838246807
0.0902241697	0.9097758303
0.4190423269	0.5809576731
0.4190314594	0.5809685406
0.4190259853	0.5809740147
0.4190232281	0.5809767719
0.4190218392	0.5809781608
0.5162256487	0.4837743513
0.0900649161	0.9099350839
0.4190211397	0.5809788603
0.5162465737	0.4837534263
0.5162552747	0.4837447253
0.4190207874	0.5809792126
0.5162588930	0.4837411070
0.5169642869	0.4830357131
0.0900250949	0.9099749051
0.5162603977	0.4837396023
0.2847072204	0.7152927796
0.2997495665	0.7002504335
0.3928945129	0.6071054871
0.2034982600	0.7965017400
0.5816766255	0.4183233745
0.3573682658	0.6426317342
0.4242117516	0.5757882484
0.6335581839	0.3664418161
0.1846490816	0.8153509184
0.6756026958	0.3243973042
0.5552273603	0.4447726397
0.7081674201	0.2918325799
0.3279421571	0.6720578429
0.1705453696	0.8294546304
0.5316130435	0.4683869565
0.3044781627	0.6955218373
0.1601544510	0.8398455490
0.5115542857	0.4884457143
0.5903435801	0.4096564199
0.6854496958	0.3145503042
0.6668819833	0.3331180167
0.2863291770	0.7136708230
0.1525858944	0.8474141056
0.4952241910	0.5047758090
0.2726189930	0.7273810070
0.1471188474	0.8528811526
0.6367555041	0.3632444959
0.6951076032	0.3048923968
0.6840028027	0.3159971973
0.4823831823	0.5176168177
0.2624456977	0.7375543023
0.1431935270	0.8568064730
0.1041311226	0.8958688774
0.0935969312	0.9064030688
0.6644071764	0.3355928236
0.6329918582	0.3670081418
0.5896276614	0.4103723386
0.4551226282	0.5448773718
0.4593735561	0.5406264439
0.4437927827	0.5562072173
0.4740954476	0.5259045524
0.6574692767	0.3425307233
0.6477767630	0.3522232370
0.6615569593	0.3384430407
0.7060339763	0.2939660237
0.7138664368	0.2861335632
0.7044937804	0.2955062196
0.7164922014	0.2835077986
0.7144599229	0.2855400771
0.7225960538	0.2774039462
0.7178636340	0.2821363660
0.7118462541	0.2881537459
0.7184085030	0.2815914970
0.7256536770	0.2743463230
0.2997495665	0.7002504335
0.3928945129	0.6071054871
0.2034982600	0.7965017400
0.4242117516	0.5757882484
0.1224227080	0.8775772920
0.0984129807	0.9015870193
0.4216587804	0.5783412196
0.0921314771	0.9078685229
0.4203553820	0.5796446180
0.0905429214	0.9094570786
0.3928945129	0.6071054871
0.2034982600	0.7965017400
0.1224227080	0.8775772920
0.0984129807	0.9015870193
0.3050093235	0.6949906765
0.1603819113	0.8396180887
0.1090769613	0.8909230387
0.4242117516	0.5757882484
0.4216587804	0.5783412196
0.4203553820	0.5796446180
0.0948796302	0.9051203698
0.2997495665	0.7002504335
0.2363138350	0.7636861650
0.0912352003	0.9087647997
0.2084376431	0.7915623569
0.0903180485	0.9096819515
0.2569900790	0.7430099210
0.4196943698	0.5803056302
0.1411327794	0.8588672206
0.1035514464	0.8964485536
0.0934475194	0.9065524806
0.0908739179	0.9091260821
0.6315734515	0.3684265485
0.0902275294	0.9097724706
0.0900657563	0.9099342437
0.0900253050	0.9099746950
0.0900151924	0.9099848076
0.5878442465	0.4121557535
0.5388846864	0.4611153136
0.4551226282	0.5448773718
0.4437927827	0.5562072173
0.4593735561	0.5406264439
0.4740954476	0.5259045524
0.6574692767	0.3425307233
0.6477767630	0.3522232370
0.7060339763	0.2939660237
0.7138664368	0.2861335632
0.4833935728	0.5166064272
0.4881997289	0.5118002711
0.7241985321	0.2758014679
0.6943676875	0.3056323125
0.7145384160	0.2854615840
0.4907524700	0.5092475300
0.7259169841	0.2740830159
0.7256369124	0.2743630876
0.4921279255	0.5078720745
0.7251244349	0.2748755651
0.7178762577	0.2821237423
0.3845446782	0.6154553218
0.4545176493	0.5454823507
0.6545377842	0.3454622158
0.2895095405	0.7104904595
0.4528682596	0.5471317404
0.4433311448	0.5566688552
0.6402921855	0.3597078145
0.2376872690	0.7623127310
0.3750758153	0.6249241847
0.5560707142	0.4439292858
0.4987934424	0.5012065576
0.7267037577	0.2732962423
0.6713174880	0.3286825120
0.6114358922	0.3885641078
0.5658998171	0.4341001829
0.5396815218	0.4603184782
0.5269389356	0.4730610644
0.5212558595	0.4787441405
0.6426591565	0.3573408435
0.6054392514	0.3945607486
0.6912919077	0.3087080923
0.4392043501	0.5607956499
0.6198236343	0.3801763657
0.7079732837	0.2920267163
0.3272713565	0.6727286435
0.5103321911	0.4896678089
0.6390608566	0.3609391434
0.5188188102	0.4811811898
0.7341223000	0.2658777000
0.6812327573	0.3187672427
0.6206267434	0.3793732566
0.5719550082	0.4280449918
0.5428463488	0.4571536512
0.5283995342	0.4716004658
0.6760301663	0.3239698337
0.6525754389	0.3474245611
0.6123272547	0.3876727453
0.5627040064	0.4372959936
0.7262667401	0.2737332599
0.7229760627	0.2770239373
0.6604801650	0.3395198350
0.6913784215	0.3086215785
0.7170746837	0.2829253163
0.7068352139	0.2931647861
0.6746927234	0.3253072766
0.5218916894	0.4781083106
0.6350638858	0.3649361142
0.6936237401	0.3063762599
0.6205463794	0.3794536206
0.5832038394	0.4167961606
0.6799822851	0.3200177149
0.5469127229	0.4530872771
0.5173752293	0.4826247707
0.4966136183	0.5033863817
0.4834786548	0.5165213452
0.4757140740	0.5242859260
0.7080247794	0.2919752206
0.6532581187	0.3467418813
0.6214174014	0.3785825986
0.4537908276	0.5462091724
0.4330185428	0.5669814572
0.4985693095	0.5014306905
0.7265297364	0.2734702636
0.4963115844	0.5036884156
0.4743482316	0.5256517684
0.4460004819	0.5539995181
0.6566415910	0.3433584090
0.6398138029	0.3601861971
0.6709388677	0.3290611323
0.6266781515	0.3733218485
0.6045126238	0.3954873762
0.7759463915	0.2240536085
0.7952895334	0.2047104666
0.4950876419	0.5049123581
0.7021557579	0.2978442421
0.7904637548	0.2095362452
0.6895161758	0.3104838242
0.6893575680	0.3106424320
0.7795155706	0.2204844294
0.6698764532	0.3301235468
0.6740837372	0.3259162628
0.5079839923	0.4920160077
0.7112954303	0.2887045697
0.6502107139	0.3497892861
0.7043269203	0.2956730797
0.7564545284	0.2435454716
0.5126452548	0.4873547452
0.6842617722	0.3157382278
0.6900469059	0.3099530941
0.6572782987	0.3427217013
0.0900126644	0.9099873356
0.0900120325	0.9099879675
0.6599558035	0.3400441965
0.6263601692	0.3736398308
0.7146623644	0.2853376356
0.0900118746	0.9099881254
0.5814057366	0.4185942634
0.5325400179	0.4674599821
0.4900834591	0.5099165409
0.6583425149	0.3416574851
0.6991356909	0.3008643091
0.7060684349	0.2939315651
0.7047963649	0.2952036351
0.7352102876	0.2647897124
0.7023039445	0.2976960555
0.7065731710	0.2934268290
0.7057913041	0.2942086959
0.7042515345	0.2957484655
0.7846912400	0.2153087600
0.6174304261	0.3825695739
0.5145690704	0.4854309296
0.7670641727	0.2329358273
0.5153738466	0.4846261534
0.2997495665	0.7002504335
0.2363138350	0.7636861650
0.3928945129	0.6071054871
0.2034982600	0.7965017400
0.1224227080	0.8775772920
0.0984129807	0.9015870193
0.0921314771	0.9078685229
0.4242117516	0.5757882484
0.0905429214	0.9094570786
0.2084376431	0.7915623569
0.0901446615	0.9098553385
0.0900450334	0.9099549666
0.0900201243	0.9099798757
0.0900138973	0.9099861027
0.0900123407	0.9099876593
0.4216587804	0.5783412196
0.6324417498	0.3675582502
0.5889343559	0.4110656441
0.4551226282	0.5448773718
0.4437927827	0.5562072173
0.4593735561	0.5406264439
0.6541586222	0.3458413778
0.4375649940	0.5624350060
0.6224241221	0.3775758779
0.4343774416	0.5656225584
0.4781216139	0.5218783861
0.3845446782	0.6154553218
0.4545176493	0.5454823507
0.4754773765	0.5245226235
0.4528682596	0.5471317404
0.4433311448	0.5566688552
0.6402921855	0.3597078145
0.4987934424	0.5012065576
0.2895095405	0.7104904595
0.2376872690	0.7623127310
0.2148727120	0.7851272880
0.2057835088	0.7942164912
0.7267037577	0.2732962423
0.7869819707	0.2130180293
0.7718743826	0.2281256174
0.7416813858	0.2583186142
0.6919216610	0.3080783390
0.6311973479	0.3688026521
0.5792923810	0.4207076190
0.5468034057	0.4531965943
0.6426591565	0.3573408435
0.6054392514	0.3945607486
0.6912919077	0.3087080923
0.6760301663	0.3239698337
0.6123272547	0.3876727453
0.7058556859	0.2941443141
0.7006817298	0.2993182702
0.2023078762	0.7976921238
0.2886641344	0.7113358656
0.2372884100	0.7627115900
0.5302544533	0.4697455467
0.5227048748	0.4772951252
0.5194346731	0.4805653269
0.5180500339	0.4819499661
0.5174694249	0.4825305751
0.5172269547	0.4827730453
0.6936237401	0.3063762599
0.6916492306	0.3083507694
0.6766071275	0.3233928725
0.7105881658	0.2894118342
0.6534218678	0.3465781322
0.7077881974	0.2922118026
0.6216268369	0.3783731631
0.5843605043	0.4156394957
0.4537908276	0.5462091724
0.4330185428	0.5669814572
0.4985693095	0.5014306905
0.7265297364	0.2734702636
0.4743482316	0.5256517684
0.4460004819	0.5539995181
0.4963115844	0.5036884156
0.6566415910	0.3433584090
0.6709388677	0.3290611323
0.4524701083	0.5475298917
0.4558088272	0.5441911728
0.7759463915	0.2240536085
0.5079839923	0.4920160077
0.7494236047	0.2505763953
0.0900119516	0.9099880484
0.5399785817	0.4600214183
0.6266781515	0.3733218485
0.7034508035	0.2965491965
0.5126452548	0.4873547452
0.4575628628	0.5424371372
0.5145690704	0.4854309296
0.5937569397	0.4062430603
0.6432450532	0.3567549468
0.6446035929	0.3553964071
0.5631850915	0.4368149085
0.6103698803	0.3896301197
0.5389215869	0.4610784131
0.2147091385	0.7852908615
0.7697925736	0.2302074264
0.6730908343	0.3269091657
0.7943015253	0.2056984747
0.7881804533	0.2118195467
0.0900118543	0.9099881457
0.0900118300	0.9099881700
0.7017391333	0.2982608667
0.6964007300	0.3035992700
0.7745093268	0.2254906732
0.6863778484	0.3136221516
0.7466555816	0.2533444184
0.7039888171	0.2960111829
0.7007327983	0.2992672017
0.6992076169	0.3007923831
0.6944839802	0.3055160198
0.7053190240	0.2946809760
0.5171258684	0.4828741316
0.5170837554	0.4829162446
0.3221948918	0.6778051082
0.0900118239	0.9099881761
0.7817252061	0.2182747939
0.0900118224	0.9099881776
0.0900118220	0.9099881780
0.0900118219	0.9099881781
0.7070492939	0.2929507061
0.7073206938	0.2926793062
0.7335022723	0.2664977277
0.7882046982	0.2117953018
0.7072711306	0.2927288694
0.7071727792	0.2928272208
0.7073400122	0.2926599878
0.7073661638	0.2926338362
0.7609225272	0.2390774728
0.0900118219	0.9099881781
0.7073613888	0.2926386112
0.7221297442	0.2778702558
0.7073519091	0.2926480909
0.6653041307	0.3346958693
0.6058440308	0.3941559692
0.5619827724	0.4380172276
0.0900118219	0.9099881781
0.0900118219	0.9099881781
0.0900118219	0.9099881781
0.7073680238	0.2926319762
0.7073650814	0.2926349186
0.2538709418	0.7461290582
0.2216571985	0.7783428015
0.4854395423	0.5145604577
0.6673004193	0.3326995807
0.6349244573	0.3650755427
0.0900118219	0.9099881781
0.0900118219	0.9099881781
0.3393412534	0.6606587466
0.2630010720	0.7369989280
0.2256161773	0.7743838227
0.7073592400	0.2926407600
0.7073476431	0.2926523569
0.7073246217	0.2926753783
0.5372600836	0.4627399164
0.5253903367	0.4746096633
0.5201308685	0.4798691315
0.0900118219	0.9099881781
0.0900118219	0.9099881781
0.0900118219	0.9099881781
0.7072789264	0.2927210736
0.7071882467	0.2928117533
0.2099969318	0.7900030682
0.3099204529	0.6900795471
0.4902410478	0.5097589522
0.5219549200	0.4780450800
0.5716702941	0.4283297059
0.5153738466	0.4846261534
0.5353713928	0.4646286072
0.6737197445	0.3262802555
0.3698410072	0.6301589928
0.6714555888	0.3285444112
0.5178835927	0.4821164073
0.5169383235	0.4830616765
0.5157123984	0.4842876016
0.7305862998	0.2694137002
0.6463686228	0.3536313772
0.6125682773	0.3874317227
0.7120517972	0.2879482028
0.6788391488	0.3211608512
0.5165433436	0.4834566564
0.4528682596	0.5471317404
0.4433311448	0.5566688552
0.4712457145	0.5287542855
0.4542529578	0.5457470422
